Zm00001d031586,-0.04730643706308201
Zm00001d019358,0.038639678089333385
Zm00001d037059,0.027035154189721456
Zm00001d029490,0.045195463041365534
Zm00001d027763,-0.041333175884862135
Zm00001d024890,0.044638757799684944
Zm00001d018699,0.041825951148865906
Zm00001d046722,0.045699795737649505
Zm00001d015217,0.0022109535083044843
Zm00001d013259,-0.016280381572789843
Zm00001d038756,0.020000074683444398
Zm00001d019163,-0.012439956506999464
Zm00001d038211,-0.04524536089132497
Zm00001d038564,0.020835731816058328
Zm00001d021708,-0.0198111800198039
Zm00001d019312,0.005835781440846313
Zm00001d036922,-0.03439913426765179
Zm00001d008467,-0.0015340996767193055
Zm00001d010321,0.03216452819492258
Zm00001d034232,-0.013155585791374476
Zm00001d029088,-0.018725626342819896
Zm00001d013294,0.043148853212622566
Zm00001d009938,0.04552953465429983
Zm00001d007500,-0.05843048099071359
Zm00001d053816,-0.005522032063744131
Zm00001d021770,-0.026512573144508528
Zm00001d035390,-0.04184578285802818
Zm00001d020227,-0.0415600865699444
Zm00001d052063,-0.045630664424429826
Zm00001d015429,0.041948989672388255
Zm00001d033109,-0.05629028618674205
Zm00001d011299,0.05133948452900429
Zm00001d012806,0.011012481330478446
Zm00001d023410,0.026610242192794537
Zm00001d043419,-0.039378477738558154
Zm00001d002012,-0.043403128455974244
Zm00001d053715,0.05732958871941646
Zm00001d052034,-0.03286092525289629
Zm00001d019565,-0.025624236213584027
Zm00001d051873,0.0514669745121494
Zm00001d051687,-0.03214237439936987
Zm00001d048013,-0.02513792859409502
Zm00001d053778,-0.011467326866445332
Zm00001d035367,-0.04577593977236747
Zm00001d018701,0.005075571627401866
Zm00001d002458,0.0037303853627229915
Zm00001d038226,-0.002501940219528865
Zm00001d039733,-0.026476994518496416
Zm00001d052690,0.020398890990481134
Zm00001d050382,0.05049089697757948
Zm00001d038712,-0.018383907808651304
Zm00001d006697,-0.034618387445038444
Zm00001d038954,-0.03259239551233591
Zm00001d011638,0.01646052074713752
Zm00001d027642,0.03941687791667055
Zm00001d030617,0.02615576367539445
Zm00001d041550,-0.03279810869712043
Zm00001d020429,0.03891888375044886
Zm00001d018660,-0.022507696116285055
Zm00001d047765,-0.02484411107234584
Zm00001d015032,0.02601797821904986
Zm00001d048006,-0.04245929094540765
Zm00001d027240,-0.019755629345676685
Zm00001d008462,0.02540196186822744
Zm00001d027325,0.04010577170456927
Zm00001d051900,-0.051727258818293285
Zm00001d049771,0.006645874611857571
Zm00001d047069,-0.025870321202310326
Zm00001d019724,0.01988909440145208
Zm00001d026792,0.009282363529502046
Zm00001d012383,-0.013676943330066835
Zm00001d045963,-0.019844856921102588
Zm00001d010662,0.02189847744949816
Zm00001d042395,0.030428286936391068
Zm00001d037507,0.011234257152767864
Zm00001d029333,0.018232686061559096
Zm00001d043444,-0.015469864098187612
ZeamMp050,0.012093087214307574
Zm00001d029563,-0.046605821142153135
Zm00001d003301,0.04810774905545103
Zm00001d029448,0.04703836252081363
Zm00001d018786,-0.05771925745408989
Zm00001d037228,-0.05163837023197562
Zm00001d043982,-0.022550039074501982
Zm00001d032546,0.037679376126224844
Zm00001d017640,-0.05096355432047187
Zm00001d047939,-0.022666192710407766
Zm00001d006088,0.049061216804020855
Zm00001d029084,0.018621347363578487
Zm00001d003789,0.012990855297625366
Zm00001d038318,-0.041578550758780294
Zm00001d046354,-0.05398111438166665
Zm00001d043965,-0.0016711257559707366
Zm00001d031620,0.008218655595926131
Zm00001d036640,-0.05062575469736803
Zm00001d018820,0.003946881527504789
Zm00001d006016,-0.05189126042967903
Zm00001d019256,0.01807205731633854
Zm00001d048020,0.022579939055580252
Zm00001d017033,-0.0021943166411398426
Zm00001d024843,0.030005746684508026
Zm00001d019221,-0.061828958556726564
Zm00001d021900,0.007078798428823885
Zm00001d016705,-0.005529658335913745
Zm00001d043762,0.050857250743214184
Zm00001d002382,-0.0329927856441779
Zm00001d051125,-0.042720599497718795
Zm00001d022619,-0.058325747312532095
Zm00001d021259,0.030181787884403614
Zm00001d029744,0.03456709391476277
Zm00001d002347,-0.04611895239331925
